iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
310,0.15,7.75692628597273,335.8600354025452,Evaluated,FixedAllocation,FixedAllocation
310,0.16,7.753194618030193,336.0629553942531,Evaluated,FixedAllocation,FixedAllocation
310,0.17,7.7423885969410415,335.89623044994227,Evaluated,FixedAllocation,FixedAllocation
310,0.18,7.726000959597038,335.89196388802895,Evaluated,FixedAllocation,FixedAllocation
310,0.19,7.6937019816296175,336.21461282337117,Evaluated,FixedAllocation,FixedAllocation
310,0.2,7.67558761083285,336.8470164044658,Evaluated,FixedAllocation,FixedAllocation
310,0.21,7.640978565123677,336.94335385201566,Evaluated,FixedAllocation,FixedAllocation
310,0.22,7.634479764660618,337.0869627710669,Evaluated,FixedAllocation,FixedAllocation
310,0.23,7.622619661344725,336.9343624233797,Evaluated,FixedAllocation,FixedAllocation
310,0.24,7.572077735159373,336.68122637187815,Evaluated,FixedAllocation,FixedAllocation
310,0.25,7.567517031696913,336.92721177125014,Evaluated,FixedAllocation,FixedAllocation
310,0.26,7.564980973163546,337.0021290347131,Evaluated,FixedAllocation,FixedAllocation
310,0.27,7.562984162327553,337.1692799609705,Evaluated,FixedAllocation,FixedAllocation
310,0.28,7.561959007823824,337.20281678832674,Evaluated,FixedAllocation,FixedAllocation
310,0.29,7.551365984811898,337.34717460815483,Evaluated,FixedAllocation,FixedAllocation
310,0.3,7.5366203702203665,337.67062651279895,Evaluated,FixedAllocation,FixedAllocation
310,0.31,7.506110788986443,338.22422630696946,Evaluated,FixedAllocation,FixedAllocation
310,0.32,7.4988764027978885,338.2729818096137,Evaluated,FixedAllocation,FixedAllocation
310,0.33,7.49797420491336,338.30806237533636,Evaluated,FixedAllocation,FixedAllocation
310,0.34,7.492360676702091,338.49144121887997,Evaluated,FixedAllocation,FixedAllocation
310,0.35,7.465336842334818,341.4298813288628,Evaluated,FixedAllocation,FixedAllocation
310,0.36,7.444195268017796,342.02251437766006,Evaluated,FixedAllocation,FixedAllocation
310,0.37,7.43869510372765,341.8987016935802,Evaluated,FixedAllocation,FixedAllocation
310,0.38,7.436160388854914,342.1327365802022,Evaluated,FixedAllocation,FixedAllocation
310,0.39,7.4052580805960275,343.23327212399994,Evaluated,FixedAllocation,FixedAllocation
310,0.4,7.4016739246190655,343.4510825510548,Evaluated,FixedAllocation,FixedAllocation
310,0.41,7.4014786642274,343.4606131330549,Evaluated,FixedAllocation,FixedAllocation
310,0.42,7.4014786642274,343.4606131330549,Evaluated,FixedAllocation,FixedAllocation
310,0.43,7.398814985234658,343.47948207311975,Evaluated,FixedAllocation,FixedAllocation
310,0.44,7.393356832918802,343.63327419781666,Evaluated,FixedAllocation,FixedAllocation
310,0.45,7.381097370048817,344.3164525159484,Evaluated,FixedAllocation,FixedAllocation
310,0.46,7.380369116001967,344.24259571657916,Evaluated,FixedAllocation,FixedAllocation
310,0.47,7.375042800636478,344.8226961093865,Evaluated,FixedAllocation,FixedAllocation
310,0.48,7.377112407622734,344.87301826755214,Evaluated,FixedAllocation,FixedAllocation
310,0.49,7.376826189564034,344.8901165903658,Evaluated,FixedAllocation,FixedAllocation
310,0.5,7.373238354065149,344.9841933130307,Evaluated,FixedAllocation,FixedAllocation
310,0.51,7.372517086678186,345.01754704819894,Evaluated,FixedAllocation,FixedAllocation
310,0.52,7.3692765730519065,345.13937214176036,Evaluated,FixedAllocation,FixedAllocation
310,0.53,7.340216165551289,343.90816903933376,Evaluated,FixedAllocation,FixedAllocation
310,0.54,7.330495558932984,344.2487986524213,Evaluated,FixedAllocation,FixedAllocation
310,0.55,7.322279690237042,345.3332603779995,Evaluated,FixedAllocation,FixedAllocation
310,0.56,7.321460375185383,345.3481091203432,Evaluated,FixedAllocation,FixedAllocation
310,0.57,7.313192567875721,346.0980224569981,Evaluated,FixedAllocation,FixedAllocation
310,0.58,7.308154100982819,346.58517874272997,Evaluated,FixedAllocation,FixedAllocation
310,0.59,7.304163723680429,346.62704496142186,Evaluated,FixedAllocation,FixedAllocation
310,0.6,7.301840374995031,346.7771749584715,Evaluated,FixedAllocation,FixedAllocation
310,0.61,7.296982952699904,346.5676662851389,Evaluated,FixedAllocation,FixedAllocation
310,0.62,7.293821736706427,346.67684497232204,Evaluated,FixedAllocation,FixedAllocation
310,0.63,7.289648055384525,346.8647867291412,Evaluated,FixedAllocation,FixedAllocation
310,0.64,7.289125438581463,346.89790849890903,Evaluated,FixedAllocation,FixedAllocation
310,0.65,7.29030660262109,346.86273485051385,Evaluated,FixedAllocation,FixedAllocation
310,0.66,7.28339718267918,347.76758730604104,Evaluated,FixedAllocation,FixedAllocation
310,0.67,7.279435147089895,347.99822662917177,Evaluated,FixedAllocation,FixedAllocation
310,0.68,7.279666596220244,348.02556422243345,Evaluated,FixedAllocation,FixedAllocation
310,0.69,7.27894259663104,348.2662161805446,Evaluated,FixedAllocation,FixedAllocation
310,0.7,7.274311686224354,348.48114363731713,Evaluated,FixedAllocation,FixedAllocation
310,0.71,7.24637296104365,350.6143863377829,Evaluated,FixedAllocation,FixedAllocation
310,0.72,7.2448534754364875,350.81989589006787,Evaluated,FixedAllocation,FixedAllocation
310,0.73,7.239844589595816,351.16079865397035,Evaluated,FixedAllocation,FixedAllocation
310,0.74,7.23845598132246,351.9833999967076,Evaluated,FixedAllocation,FixedAllocation
310,0.75,7.236169080927795,352.43819780485404,Evaluated,FixedAllocation,FixedAllocation
310,0.76,7.235704446258304,352.4522116969499,Evaluated,FixedAllocation,FixedAllocation
310,0.77,7.2334320103612,352.67107817898506,Evaluated,FixedAllocation,FixedAllocation
310,0.78,7.232295041122357,352.9697435571915,Evaluated,FixedAllocation,FixedAllocation
310,0.79,7.232545455714031,353.1303920958745,Evaluated,FixedAllocation,FixedAllocation
310,0.8,7.2225771990110985,354.4641658101728,Evaluated,FixedAllocation,FixedAllocation
310,0.81,7.211839197741504,354.5981758875146,Evaluated,FixedAllocation,FixedAllocation
310,0.82,7.210724154151403,355.1497209783939,Evaluated,FixedAllocation,FixedAllocation
310,0.83,7.209612152409548,355.51095029902245,Evaluated,FixedAllocation,FixedAllocation
310,0.84,7.2048352179939705,356.1894709246532,Evaluated,FixedAllocation,FixedAllocation
310,0.85,7.204114768228037,357.35665056956896,Evaluated,FixedAllocation,FixedAllocation
310,0.86,7.20300309701902,357.74644694794233,Evaluated,FixedAllocation,FixedAllocation
310,0.87,7.200738545853466,359.02718208329816,Evaluated,FixedAllocation,FixedAllocation
310,0.88,7.192999413192614,361.5549393702419,Evaluated,FixedAllocation,FixedAllocation
310,0.89,7.191647230955537,362.4255661962223,Evaluated,FixedAllocation,FixedAllocation
310,0.9,7.188876319217548,363.1622246268929,Evaluated,FixedAllocation,FixedAllocation
310,0.91,7.187337946825585,364.90234703934226,Evaluated,FixedAllocation,FixedAllocation
310,0.92,7.187406054615751,365.8232150264201,Evaluated,FixedAllocation,FixedAllocation
310,0.93,7.18686466020803,366.05412951128784,Evaluated,FixedAllocation,FixedAllocation
310,0.94,7.182644761803494,366.5496164732231,Evaluated,FixedAllocation,FixedAllocation
310,0.95,7.186125235549929,367.61037105334634,Evaluated,FixedAllocation,FixedAllocation
310,0.96,7.184749093105776,369.11435371081024,Evaluated,FixedAllocation,FixedAllocation
310,0.97,7.182573794251746,369.64330449736286,Evaluated,FixedAllocation,FixedAllocation
310,0.98,7.182949668130334,369.89881155676636,Evaluated,FixedAllocation,FixedAllocation
310,0.99,7.180416828227911,373.60351649329994,Evaluated,FixedAllocation,FixedAllocation
310,1.0,7.1799241194129015,373.973008783774,Evaluated,FixedAllocation,FixedAllocation
311,0.0,7.891797664833174,338.18098005559676,Evaluated,FixedAllocation,FixedAllocation
311,0.01,7.890146973832306,338.3651965262634,Evaluated,FixedAllocation,FixedAllocation
311,0.02,7.88443956927763,338.3764674863606,Evaluated,FixedAllocation,FixedAllocation
311,0.03,7.878535057301066,338.48553981435515,Evaluated,FixedAllocation,FixedAllocation
311,0.04,7.868810871962273,338.7833898261005,Evaluated,FixedAllocation,FixedAllocation
311,0.05,7.8642006598247125,338.887745389007,Evaluated,FixedAllocation,FixedAllocation
311,0.06,7.849520395116733,339.1818466616132,Evaluated,FixedAllocation,FixedAllocation
311,0.07,7.849484516925032,339.18951805712527,Evaluated,FixedAllocation,FixedAllocation
311,0.08,7.8470112121381685,339.1500029801872,Evaluated,FixedAllocation,FixedAllocation
311,0.09,7.82222148520251,339.4266881745396,Evaluated,FixedAllocation,FixedAllocation
311,0.1,7.7969172261158635,339.5298809294129,Evaluated,FixedAllocation,FixedAllocation
311,0.11,7.788386692278119,339.5233881205666,Evaluated,FixedAllocation,FixedAllocation
311,0.12,7.785019537255902,339.65882973093875,Evaluated,FixedAllocation,FixedAllocation
311,0.13,7.7758061796098366,339.7437307722546,Evaluated,FixedAllocation,FixedAllocation
311,0.14,7.747710904623593,340.1958149652666,Evaluated,FixedAllocation,FixedAllocation
311,0.15,7.736886207313291,340.2803147267201,Evaluated,FixedAllocation,FixedAllocation
311,0.16,7.738309558821696,340.06007184564385,Evaluated,FixedAllocation,FixedAllocation
311,0.17,7.727486721766882,340.3236245918775,Evaluated,FixedAllocation,FixedAllocation
311,0.18,7.712722023910939,340.390318672074,Evaluated,FixedAllocation,FixedAllocation
311,0.19,7.67604123702713,340.9996837079491,Evaluated,FixedAllocation,FixedAllocation
311,0.2,7.625170081700022,340.8615752959241,Evaluated,FixedAllocation,FixedAllocation
311,0.21,7.595084874892893,341.93617346064707,Evaluated,FixedAllocation,FixedAllocation
311,0.22,7.587945635079439,341.8893471330053,Evaluated,FixedAllocation,FixedAllocation
311,0.23,7.5705700108901,341.8888033084426,Evaluated,FixedAllocation,FixedAllocation
311,0.24,7.510811332114453,340.4542873268685,Evaluated,FixedAllocation,FixedAllocation
311,0.25,7.510752596241959,340.57027881563295,Evaluated,FixedAllocation,FixedAllocation
311,0.26,7.507701166950594,340.6537775921,Evaluated,FixedAllocation,FixedAllocation
311,0.27,7.504653632485387,340.6152963172037,Evaluated,FixedAllocation,FixedAllocation
311,0.28,7.502527377530659,340.63603964826433,Evaluated,FixedAllocation,FixedAllocation
311,0.29,7.490406285155081,340.9145620309579,Evaluated,FixedAllocation,FixedAllocation
311,0.3,7.47650258834718,341.1933171459936,Evaluated,FixedAllocation,FixedAllocation
311,0.31,7.448401586725971,341.4379819660911,Evaluated,FixedAllocation,FixedAllocation
311,0.32,7.437139779934958,342.1478690763632,Evaluated,FixedAllocation,FixedAllocation
311,0.33,7.436298240079822,342.1888419771548,Evaluated,FixedAllocation,FixedAllocation
311,0.34,7.420795139366516,342.45974761014133,Evaluated,FixedAllocation,FixedAllocation
311,0.35,7.402634732678923,345.0919467921117,Evaluated,FixedAllocation,FixedAllocation
311,0.36,7.385678680249111,345.45794485588067,Evaluated,FixedAllocation,FixedAllocation
311,0.37,7.37875095739569,345.3204259784614,Evaluated,FixedAllocation,FixedAllocation
311,0.38,7.370782117248895,345.85684232929515,Evaluated,FixedAllocation,FixedAllocation
311,0.39,7.338063425876511,347.7806777131665,Evaluated,FixedAllocation,FixedAllocation
311,0.4,7.327551966509201,347.9559258263103,Evaluated,FixedAllocation,FixedAllocation
311,0.41,7.326997406847263,347.97425479535406,Evaluated,FixedAllocation,FixedAllocation
311,0.42,7.326997406847263,347.97425479535406,Evaluated,FixedAllocation,FixedAllocation
311,0.43,7.32264784734057,348.1993740341453,Evaluated,FixedAllocation,FixedAllocation
311,0.44,7.318951704880493,348.5102867365983,Evaluated,FixedAllocation,FixedAllocation
311,0.45,7.301583969972625,349.0657340029267,Evaluated,FixedAllocation,FixedAllocation
311,0.46,7.299246093444042,349.1365715064021,Evaluated,FixedAllocation,FixedAllocation
311,0.47,7.292191976358337,349.49789601810045,Evaluated,FixedAllocation,FixedAllocation
311,0.48,7.2935730037759345,349.5852107063263,Evaluated,FixedAllocation,FixedAllocation
311,0.49,7.293286785717235,349.6023090291399,Evaluated,FixedAllocation,FixedAllocation
311,0.5,7.289727306733608,349.6889463964308,Evaluated,FixedAllocation,FixedAllocation
311,0.51,7.288788857789002,349.733841926061,Evaluated,FixedAllocation,FixedAllocation
311,0.52,7.285334788258591,350.06457980735155,Evaluated,FixedAllocation,FixedAllocation
311,0.53,7.253510491763108,349.7313145624604,Evaluated,FixedAllocation,FixedAllocation
311,0.54,7.242766763729761,350.14974151657765,Evaluated,FixedAllocation,FixedAllocation
311,0.55,7.227487789918407,351.1773923515681,Evaluated,FixedAllocation,FixedAllocation
311,0.56,7.227500288555862,351.17903956449203,Evaluated,FixedAllocation,FixedAllocation
311,0.57,7.218071704709623,353.23234874875243,Evaluated,FixedAllocation,FixedAllocation
311,0.58,7.211697743388834,353.57915216394093,Evaluated,FixedAllocation,FixedAllocation
311,0.59,7.205259625123276,353.8531096671539,Evaluated,FixedAllocation,FixedAllocation
311,0.6,7.206101529820656,354.06659961425777,Evaluated,FixedAllocation,FixedAllocation
311,0.61,7.20272277155303,354.6565558143546,Evaluated,FixedAllocation,FixedAllocation
311,0.62,7.2047679470698585,354.7276343999051,Evaluated,FixedAllocation,FixedAllocation
311,0.63,7.200412611232384,354.93624368848975,Evaluated,FixedAllocation,FixedAllocation
311,0.64,7.199889994429323,354.9693654582576,Evaluated,FixedAllocation,FixedAllocation
311,0.65,7.196127434832209,355.0467940766146,Evaluated,FixedAllocation,FixedAllocation
311,0.66,7.189177083145838,355.8210388996123,Evaluated,FixedAllocation,FixedAllocation
311,0.67,7.183829820658856,356.91017878943387,Evaluated,FixedAllocation,FixedAllocation
311,0.68,7.183531724813529,356.96871904905413,Evaluated,FixedAllocation,FixedAllocation
311,0.69,7.1899594767292845,357.53512965247353,Evaluated,FixedAllocation,FixedAllocation
311,0.7,7.186792384151722,357.97505395231536,Evaluated,FixedAllocation,FixedAllocation
311,0.71,7.1743915293892275,361.04542579269594,Evaluated,FixedAllocation,FixedAllocation
311,0.72,7.172214344655445,361.21141537727965,Evaluated,FixedAllocation,FixedAllocation
311,0.73,7.170620592750393,361.6441768779444,Evaluated,FixedAllocation,FixedAllocation
311,0.74,7.155392826786033,362.3597623260687,Evaluated,FixedAllocation,FixedAllocation
311,0.75,7.1530566091892105,362.84961850288784,Evaluated,FixedAllocation,FixedAllocation
311,0.76,7.152768176675028,363.01665310968264,Evaluated,FixedAllocation,FixedAllocation
311,0.77,7.152535871422238,363.22652543734745,Evaluated,FixedAllocation,FixedAllocation
311,0.78,7.152448335944177,364.148704169041,Evaluated,FixedAllocation,FixedAllocation
311,0.79,7.150842722956335,364.37377104000745,Evaluated,FixedAllocation,FixedAllocation
311,0.8,7.147266526563402,366.12421863654527,Evaluated,FixedAllocation,FixedAllocation
311,0.81,7.152296502239117,365.9537819014562,Evaluated,FixedAllocation,FixedAllocation
311,0.82,7.146019823222169,366.26522662173375,Evaluated,FixedAllocation,FixedAllocation
311,0.83,7.146265356639257,366.57353763489147,Evaluated,FixedAllocation,FixedAllocation
311,0.84,7.144545023042267,367.13770519873077,Evaluated,FixedAllocation,FixedAllocation
311,0.85,7.141786297042061,367.7686899882725,Evaluated,FixedAllocation,FixedAllocation
311,0.86,7.138728472164148,368.24514152652074,Evaluated,FixedAllocation,FixedAllocation
311,0.87,7.137685793830769,369.08244595823805,Evaluated,FixedAllocation,FixedAllocation
311,0.88,7.134125751802296,370.7361589645306,Evaluated,FixedAllocation,FixedAllocation
311,0.89,7.135056754580734,371.4096525425738,Evaluated,FixedAllocation,FixedAllocation
311,0.9,7.131652491184168,372.30771809568597,Evaluated,FixedAllocation,FixedAllocation
311,0.91,7.125308103975973,373.98682651971535,Evaluated,FixedAllocation,FixedAllocation
311,0.92,7.121264318610145,375.84561802669936,Evaluated,FixedAllocation,FixedAllocation
311,0.93,7.120640531220263,376.01181526101306,Evaluated,FixedAllocation,FixedAllocation
311,0.94,7.122753229904459,376.5041889772816,Evaluated,FixedAllocation,FixedAllocation
311,0.95,7.115677612108968,378.03934872753786,Evaluated,FixedAllocation,FixedAllocation
311,0.96,7.1153214292244815,379.4608638397473,Evaluated,FixedAllocation,FixedAllocation
311,0.97,7.114819283814894,379.58921328605004,Evaluated,FixedAllocation,FixedAllocation
311,0.98,7.116016597436818,380.26950605178337,Evaluated,FixedAllocation,FixedAllocation
311,0.99,7.1200765870403515,384.70750457635756,Evaluated,FixedAllocation,FixedAllocation
311,1.0,7.11982194242663,384.6589493052377,Evaluated,FixedAllocation,FixedAllocation
312,0.0,7.961085882661701,340.75689969118014,Evaluated,FixedAllocation,FixedAllocation
312,0.01,7.961367474609972,340.93181449072586,Evaluated,FixedAllocation,FixedAllocation
312,0.02,7.953519405641464,341.0447557611869,Evaluated,FixedAllocation,FixedAllocation
312,0.03,7.945529867094297,341.21859893752037,Evaluated,FixedAllocation,FixedAllocation
312,0.04,7.929169421011408,341.89491588166226,Evaluated,FixedAllocation,FixedAllocation
312,0.05,7.919678678057325,342.2007294733555,Evaluated,FixedAllocation,FixedAllocation
312,0.06,7.909368352295677,342.14097641855057,Evaluated,FixedAllocation,FixedAllocation
312,0.07,7.9083934597444765,342.1400283898945,Evaluated,FixedAllocation,FixedAllocation
312,0.08,7.904654810123859,342.2290748539745,Evaluated,FixedAllocation,FixedAllocation
312,0.09,7.878643238121193,342.33077534340185,Evaluated,FixedAllocation,FixedAllocation
312,0.1,7.85660791902109,342.4555993258173,Evaluated,FixedAllocation,FixedAllocation
312,0.11,7.859547075250313,342.4884919394201,Evaluated,FixedAllocation,FixedAllocation
312,0.12,7.855925722365979,342.6072509678316,Evaluated,FixedAllocation,FixedAllocation
